,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
129,0.02879764174932997,0.026780911690662903,0.012287368438382022,0.003275534587777938,0.0032749045433073634,0.0025442074651334055,1.0,1.0,1.0,0.030016407095498635,0.030015232329818675,0.03000769299090613,0.01312066269964593,0.01574783236841244,0.010538570502881721,0.27496178972454827,0.2523731160928347,0.11578834118622224,0.013233587835560709,0.013233409008148995,0.013235237379328005,0.003969417714088551,0.0036933333007934006,0.0037824670031281495,0.013383319454474005,0.013382003604693908,0.013370970216629299,0.006480028636776374,0.006943890995010124,0.006207277715910597,0.189599631480041,0.18963772989430622,0.18987820749470993,0.02469804374321792,0.024708479028268143,0.024752483221520568,0.005548081082856572,0.005548645047324839,0.005552528365624611,0.008896012323146508,0.008895071412014828,0.008890830857876066,29,male,8,4,The Ring,fear,0.5,0.75,0.75
130,0.038166807113471216,0.03549979969820067,0.016298444194924742,0.0030124872186222677,0.0030119062626410417,0.002340392225097113,0.020307634039716953,0.020300392633959368,0.02026302514760247,0.05228247206531074,0.05227456045260395,0.0522476974567024,0.01912125434329919,0.022661715512907757,0.018619615895202616,0.010882542316470862,0.00998824892315596,0.004580818000342109,0.010306696540504985,0.01030689023407108,0.010307782336410937,0.003223166117963216,0.0028296726739477475,0.0025446774143140652,0.017907948460234035,0.01790993624566652,0.0179266952169025,0.0025254474051098572,0.0025303290530598503,0.002256208413782912,0.009807932499213873,0.009811189028939807,0.009831318463035097,0.015230916842947742,0.015237040599696085,0.015264288295314074,0.003991406237508865,0.003991705621346997,0.003993774729066112,0.007126566319550799,0.007126331744266913,0.007125452581815838,29,male,8,5,300,excitement,0.5,0.25,0.25
131,0.0028700394494488054,0.002668818854660471,0.0012238757565092445,0.003481747163976631,0.003482911703063428,0.002713242464236405,0.013004987686461859,0.013003983607446385,0.012996090718462194,0.0012073053874381845,0.0012013941234029204,0.0023055865009831795,0.016542987092637535,0.02051451323372815,0.030839116336022494,0.01326787353099777,0.012179197024593306,0.005591173441796169,0.013623622938279394,0.013625179879981191,0.013633821848121433,0.005846639011160453,0.0051324750860697625,0.004877132230612219,0.015744043510995342,0.014711960134028468,0.01403526465037956,0.3434770906648053,0.3440059285963748,0.3061051639956633,0.024005123152978456,0.02400890338700521,0.024035558420114258,0.013455087946039127,0.01346062714785798,0.01348577107422214,0.016375739402050126,0.01638480794773787,0.01642687458492707,0.004259032126213624,0.004259548598168538,0.004261671905582708,29,male,8,6,National Lampoon's VanWilder,disgust,1.0,0.75,0.75
132,0.01059449194524512,0.009853199938129834,0.004522279414951821,0.0021971631459274457,0.0021972960930712443,0.001709868027643825,0.01589965622986744,0.015895424015811437,0.01588193753053231,0.09526100647288564,0.09525458877735835,0.09527714765684632,0.012215414371013355,0.014523125455676163,0.010320647204818921,0.015388858860632935,0.014125128357982205,0.006480720098952243,0.006380963413645457,0.0063800535280242165,0.006376757515228588,0.0031300776722952453,0.0031782559271163148,0.0033396420879506627,0.010535033683427895,0.010533958894352848,0.010527642026201716,0.004838522377974527,0.0046269729613410745,0.0022527369083500254,0.008918733529125634,0.00891984905615122,0.008928801780601913,0.015132526491587356,0.015135975467090283,0.01515324405817246,0.005199544341941908,0.0051994720799903435,0.005199868237076691,0.00591192230264708,0.005911612847112995,0.005910821599587192,29,male,8,7,Wall-E,happiness,0.5,0.0,0.25
133,0.006625416915104829,0.006160423813153326,0.002824016723459193,0.00239130811084034,0.0023911374628695155,0.00185915305687536,0.010069033585147042,0.010064085886596828,0.010042255443178508,0.02294318397708908,0.022942316154056747,0.022946282687323183,0.016192645830238665,0.019484391566821965,0.01288219411087618,0.010514677524179717,0.00965116827493623,0.004429369635361011,0.028669469744268334,0.030608875598032038,0.035258583877449935,0.00670690980034366,0.006298050755570253,0.0062733903867497115,0.014719224364922914,0.014715296577379352,0.0146933105472636,0.009054867471128648,0.008478835040060912,0.004548668541064101,0.004285320416198345,0.004285852232719185,0.004291338071319012,0.013638344035156204,0.01363922128556733,0.013632741693097212,0.004658473400836694,0.004658680449504318,0.004660996799423545,0.005642006136967772,0.005641105923081974,0.005637257648812614,29,male,8,8,Crash,anger,0.25,0.5,0.5
134,0.01160464801770067,0.010791424147622415,0.004949123106327114,0.0012508593317807344,0.0012506160778552081,0.0009717970475923318,0.010473570173129564,0.010468686176854041,0.010445070698855353,0.016397595740998354,0.016392146213349456,0.016370485686903965,0.013899005721081163,0.016597768388205952,0.013566657945061514,0.01234961951109757,0.011335825760509856,0.005202832698399046,0.01464912504193863,0.014646809886868492,0.014642633147188193,0.0032780081527618494,0.003300025914405057,0.003363171780483108,0.024091787604132543,0.024088165034144796,0.02407641648049079,0.001858707319084852,0.0017402090719804654,0.0012347585440384734,0.011195465183265455,0.011195665127309445,0.01120007443431286,0.011433923797281963,0.011433798161366832,0.011431139291181861,0.0033223400902618414,0.003321966157360796,0.0033207276828433846,0.00466099040061003,0.0046600191209743335,0.0046553985889704035,29,male,8,9,My Girl,sadness,0.0,0.5,0.75
135,0.006851498688028207,0.006371188649356891,0.002922264403544679,0.0016342940963611264,0.001634495212526689,0.0012720927110366673,0.015507848785337983,0.015504117646929837,0.01548331888332527,0.0018279957831833847,0.0017179362742287382,0.0015569074726399846,0.03289598793048804,0.03915535822778809,0.02924580411054021,0.027236031188888156,0.02352661671459301,0.005841328841115036,0.006884812665903071,0.0064577237166975575,0.004804667371889515,0.005912106720036747,0.005220486873980318,0.003834554791060795,0.10014105271654211,0.09467850328467375,0.032768173310829644,0.008123461320925401,0.00813875412398789,0.007261388281081579,0.0193661735683758,0.01937302383683729,0.019410601169570784,0.01130254151248406,0.01130678908711149,0.011323845423137106,0.06261457961401695,0.06261650316962838,0.06265296352829265,0.0029029958304459184,0.00290301382097069,0.0029030478259083436,29,male,8,10,The Fly,disgust,0.75,0.5,0.5
136,0.010115460446913733,0.009394106879356684,0.004282552369483893,0.003497201723686187,0.0034966028176976523,0.002716664501484299,0.015615487578886447,0.015607381228343625,0.015566581873879376,0.02883927428419598,0.028833267527655658,0.028792612828929778,0.004964889049464211,0.005906560768749845,0.004396686849122926,0.014284595050248606,0.013136085943246202,0.004658016042298702,0.07341908920344557,0.07854961479126442,0.1310524077925325,0.0063135375308012425,0.005928366699930466,0.005902704370594559,0.00987507702210366,0.009908548650100043,0.009141883373733598,0.0004845924613266649,0.0004670717633299444,0.00041608237003266956,0.012007670481076694,0.01110523031597639,0.006763604898986598,0.015631741266903285,0.01563483316295454,0.01564686194105679,0.0016241836230327035,0.0016238265381276192,0.0016220323698838432,0.0003166097491063572,0.00031680866896354777,0.00031814686152591186,29,male,8,11,Pride and Prejudice,calmness,0.75,0.25,0.5
137,0.008731318243996361,0.0081199211319107,0.003725462207114012,0.004308971084816453,0.003997690529619609,0.0019623453293058954,0.011973572304628798,0.011970740709074676,0.011956331665922804,0.051771910643284826,0.05177599303453534,0.05179963542323093,0.006199225189323756,0.007378116685656119,0.005506748346829619,0.010878900696407985,0.009264249859607972,0.0026187176543585227,0.0027424499075234736,0.002536187757860595,0.002007788692920126,0.00306531836032015,0.002678762335997611,0.0021611232435378084,0.16956031747109487,0.1695692464970673,0.16956941461693084,0.0051691771101657095,0.004840065499421652,0.002788168157007891,0.011463671934656512,0.010756179461770973,0.008465096611424305,0.014223848483904766,0.014229921769758208,0.014264545945123977,0.028017722106564013,0.028022653225181725,0.02805533902765646,0.0064251613647462414,0.00642506703832263,0.006425431761900422,29,male,8,12,Modern Times,amusement,0.5,0.25,0.25
138,0.007295815249912659,0.006784234714617908,0.0031108534482644132,0.001776172429980085,0.0017760471914249974,0.0013809512784761222,0.002483112073427341,0.002482150043441755,0.0024748374827114443,0.016374778939608686,0.015589451420617883,0.015575132064106103,0.023723122362693763,0.02823301013153432,0.02107810291110052,0.012092089111530459,0.01110144108505057,0.005099944956006807,0.007701597871238732,0.008256712648719704,0.008808186603836464,1.0,1.0,1.0,0.012524535070198786,0.012797644808098784,0.012803205281772298,0.0064132154356148895,0.006003829593020701,0.004683651821560592,0.008203877745022346,0.008150152729778152,0.010905889648661378,0.012233735982389776,0.01223632241087659,0.012245883006341133,0.002986708730175435,0.0029874571738671757,0.0029912683252434815,0.004848375145948768,0.004847704053016487,0.004843185622749079,29,male,8,13,Remember the Titans,happiness,1.0,1.0,1.0
139,0.03245295788340971,0.030189605094386188,0.013868519122656622,0.004030974477596933,0.0040303666052561955,0.0031323449722627586,0.01922495272609276,0.01921774047421743,0.01917896780455575,0.028342109129511912,0.02833922964874617,0.028329324732873938,0.008692490442819485,0.010345091701410495,0.007720997221401732,0.011530385311810993,0.010583394125871127,0.0048560457553461596,0.008422220143773133,0.00842181848487862,0.008419568952433303,0.018110872852139196,0.017010917456204533,0.01696828223475248,0.012340519528615318,0.012336947911578076,0.012314466981905447,0.005209580965054718,0.005218090389714469,0.004645494316334511,0.011058231250687812,0.011059133069915144,0.0110660805034731,0.01216809760756405,0.012170453237628035,0.012180144207278842,0.006246623486205017,0.006247575916567396,0.006252972439576428,0.007205200176503139,0.007205283460439032,0.007205643110762004,29,male,8,14,Gentlemans Agreement,anger,0.5,0.0,0.25
140,0.0210603550288427,0.019590467882663304,0.008997939709368533,0.008406540052238174,0.007833786140659623,0.002667528223098176,0.015709821715264898,0.015705928828139128,0.015687255841809793,0.05343243563424515,0.053433626130995025,0.053437581282428974,0.01635055808544336,0.020748605088579754,0.018799119751055977,0.051599766396428985,0.04370697871599551,0.007708889580635265,0.004113010717934977,0.004113265474331619,0.004114635920511317,0.07683856412162425,0.07219324373783442,0.07210850021116644,0.000684404261038632,0.0007426705664590028,0.0019765103323574353,0.010676264125869316,0.010691485003943393,0.009504813095883184,0.018959460640379646,0.020440217637744285,0.02274384696016513,0.014408702942028553,0.014414349025225731,0.014439959353487597,0.011585433511712089,0.0115858317312749,0.011590397127327358,0.006564945686219407,0.006565184025460596,0.006565656857322122,29,male,8,15,Psycho,fear,0.5,0.5,0.5
141,0.021690695171712,0.020173214826693518,0.009261040883085502,0.004262231624885928,0.0042615348559562815,0.003312033240986512,0.017955612205292234,0.017947017457859683,0.01791559359230404,0.6067231488304827,0.6065999556032233,0.605665476989566,0.023900036843542968,0.028447701748348916,0.021244112157991376,0.015675125190086365,0.014458016163682532,0.008426063575815122,0.005689690994268656,0.005688732379905885,0.0056866211363896975,0.0004111108197964778,0.0003861496699953361,0.0003851139952346822,0.011044358925839942,0.011789964073439858,0.013682230649132987,0.005950493118755959,0.005961409928398537,0.005311414823727776,0.014480087569951927,0.013565645894089014,0.009605370292687602,0.00910455957397593,0.009107508390019668,0.009119945890363966,0.0024594682673116344,0.002460086625766518,0.002463597409656536,0.008482150034646694,0.00848195622454438,0.00848238580579743,29,male,8,16,The Bourne Identitiy,excitement,0.75,0.5,0.5
142,0.08227352767208754,0.0765142294802205,0.03510616441004126,0.016445545478906826,0.016448744775130412,0.012797487468357566,0.025441924323045335,0.025434304185472836,0.025389046435386295,0.18139989387448116,0.18141685580964914,0.18146990115422454,0.025120572091224598,0.029898077331203345,0.022321198304441025,0.015199384211455653,0.01395390302618243,0.00640879063546587,0.009489453972792383,0.009490697839337914,0.009499040977308413,0.004828206907861038,0.0045647459000405415,0.004554703206042879,0.012377102549505775,0.012229665410888435,0.012254293019534927,0.008770601363383148,0.008786033091342776,0.007829742872061903,0.011266369618378286,0.011268578620118784,0.01128328975020774,0.021554740796405594,0.021559976499440393,0.021575043335251204,0.20583123407072024,0.2059474472069579,0.20653460561767653,0.020960280563023476,0.020961642605382292,0.020963802083993316,29,male,8,17,The Shawshank Redemption,sadness,0.25,0.5,0.5
143,0.01767747826994723,0.016440729804846267,0.00754540823677614,0.005047834050663759,0.005047908395239337,0.003925200628966119,0.01862274095262702,0.02005741727821583,0.023611061436938464,0.02960071436792283,0.02959731674402797,0.02957617813461253,0.01711859390493941,0.020374424849591937,0.015205101514197985,0.7777728524207571,0.7640627254177776,0.4651598389254964,0.008564660374271052,0.008536576660996872,0.008630843498578787,0.005703317654823809,0.005742613979830709,0.010072875207239578,0.013390411425338321,0.013362389956694889,0.014254691544798859,0.005126242655876934,0.004765245029383923,0.003272619800331186,0.028160585185114415,0.030271191889649326,0.030578046094587315,0.02163791456845854,0.021642003477134478,0.021650388226848696,0.006797827256447749,0.00679834225032265,0.006798243333800616,0.008662712901639226,0.00864974550680647,0.008590809363880243,29,male,8,18,The Departed,surprise,0.5,0.75,0.5
144,0.008030694368012138,0.007460567306312228,0.003445237359259219,0.0009298983614398399,0.0009294944503689408,0.0007211110808142091,0.001366807554304914,0.0013667797422255389,0.001363630110720891,0.007741890972751738,0.00791866132837921,0.01899569811456975,0.00812374582263548,0.00901784678019739,0.005936829621184365,0.012450934311274812,0.012169096187746396,0.00932738074587019,0.004660544117117148,0.004660227831374821,0.00465813191066658,0.004328927607517051,0.004009305841143635,0.00642148701004815,0.013705392918266354,0.013705378342683159,0.0137117052530245,0.002538382877618546,0.002522957192654583,0.0021310942452494592,0.021668479836779303,0.021670441385212996,0.0216836852622053,0.0010941995066486361,0.001094791678895386,0.0010971025430776835,0.001393665367302382,0.0013934905057154865,0.0013923995939478678,0.0032613443680657894,0.0032660752118960717,0.0032884451303351082,31,female,9,1,Searching for Bobby Fischer,calmness,0.5,0.25,0.25
145,0.010691919497751317,0.010660327107619667,0.010485114064142306,0.0001985265928773676,0.0001986448470228145,0.00015473819849568082,0.006078555206823557,0.00610782846628267,0.010763338640126999,0.0951482097988821,0.09425767582317464,0.06830466625649424,0.0065040823365746184,0.007939681145602891,0.005924291384225175,0.009877625157988734,0.009317374835469515,0.004772454715581589,0.006882900389874469,0.006883390744576106,0.0068917545873194465,0.003605549103631177,0.0034792433027056166,0.0020233007908486344,0.011805598079334591,0.011804244273577565,0.011798052466910833,0.0033441791703856722,0.0033516374440421587,0.0023998432937537744,0.013339981696730303,0.014303363184909993,0.02472369362813435,0.010721763838523326,0.010975452944726663,0.015289689271635988,0.001314403158891345,0.0012283812631060137,0.0011935279766939184,0.004275249181971193,0.00434416983600435,0.007775017910130682,31,female,9,2,D.O.A.,surprise,0.75,0.75,0.5
